MarkerId,MarkerNumber,Title,Subtitle,Annotation,YearErected,ErectedBy,Latitude,Longitude,StreetAddress,City,County,State,Location,Missing,Link
21596,132,Mackay Mansion,,,,Division of Historic Preservation and Archeology and the Nevada Landmarks Society,39.303,-119.651,129 South D Street,Virginia City,Storey County,Nevada,"Marker is on South D Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=21596
21597,9,Gould & Curry Offices,"Also Known as Mackay Mansion – 129 So. D. St., Virginia City, Nv.",Comstock Historical Marker No. 9,2009,"Marshall Earth Resources, Hugh Roy Marshall",39.303,-119.651,129 South D Street,Virginia City,Storey County,Nevada,"Marker is on South D Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=21597
21617,,Perry's Dry Goods,1448 Highway 395,Vernacular Residential Style,2004,,38.94195,-119.75032,1448 Highway 395,Gardnerville,Douglas County,Nevada,"Marker is at the intersection of U.S. 395 and Gilman Avenue, on the left on U.S. 395. ",,http://www.hmdb.org/m.asp?m=21617
21621,,C. J. Prescott House,,,,,39.303,-119.651,12 Hickey Street,Virginia City,Storey County,Nevada,"Marker is on Hickey Street, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=21621
21646,,The Great Fire of 1875,,,2004,"Julia C. Bulette Chapter 1864, E Clampus Vitus",39.309,-119.65,,Virginia City,Storey County,Nevada,"Marker is on C Street (Nevada Route 341), on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=21646
21649,,Adaven Building,1435 Highway 395,Vernacular Commercial Style,2004,Town of Gardnerville,38.94104,-119.74882,1435 Highway 395,Gardnerville,Douglas County,Nevada,"Marker is on U.S. 395 near Eddy Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=21649
21682,,Arendt Jensen Home,1243 A&B Eddy Street,Vernacular with Bungalow Elements Style,2004,Town of Gardnerville,38.94154,-119.74721,1243 Eddy Street,Gardnerville,Douglas County,Nevada,Marker is at the intersection of Eddy Street and Ezell Street on Eddy Street. ,,http://www.hmdb.org/m.asp?m=21682
21693,,The Territorial Enterprise,,,,,39.3101,-119.64968,53 South C Street,Virginia City,Storey County,Nevada,"Marker is on South C Street (Nevada Route 341), on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=21693
21718,,William Wright aka Dan De Quille,"May 9, 1829 – March 16, 1898",,,,39.3101,-119.64968,53 South C Street,Virginia City,Storey County,Nevada,"Marker is on C Street (Nevada Route 341), on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=21718
21721,,Jensen/Schacht House,1235 Eddy Street,Vernacular Neoclassical Rowhouse Style,2004,Town of Gardnerville,38.94134,-119.74753,1235 Eddy Street,Gardnerville,Douglas County,Nevada,"Marker is at the intersection of Eddy Street and Mission Street, on the right when traveling east on Eddy Street. ",,http://www.hmdb.org/m.asp?m=21721
21825,,John “Snowshoe” Thompson / James T. Fennimore,,,1959,"E Clampus Vitus, Snowshoe Thompson Chapter",39.3101,-119.64968,,Virginia City,Storey County,Nevada,"Marker is on C Street (Nevada Route 341), on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=21825
21830,266,African Americans And The Boston Saloon,,,2007,"Nevada State Historic Preservation Office, Don McBride and the Bucket of Blood Saloon and the Reno-Sparks Branch of the NAACP, Unit #1112",39.31054,-119.64948,1 South C Street,Virginia City,Storey County,Nevada,"Marker is on C Street (Nevada Route 341) near Union Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=21830
21863,,The Delta,,,,The Delta Saloon,39.31047,-119.64967,18 South C Street,Virginia City,Storey County,Nevada,"Marker is on South C Street (Nevada Route 341) near Union Street, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=21863
21864,,V & T Car No. 13,Virginia & Truckee Railroad,,1966,Virginia City Businessmen's Association,39.309,-119.65005,,Virginia City,Storey County,Nevada,"Marker is on South C Street (Nevada Route 341), on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=21864
21879,4,Fourth Ward School,1876 – 1936,,2004,Friends of the Comstock,39.30314,-119.65235,537 South C Street,Virginia City,Storey County,Nevada,"Marker is on South C Street (Nevada Route 341) near B Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=21879
21883,,The Fourth Ward School,,,,"Nevada Commission of Cultural Affairs, Nevada State Historic Preservation Office, National Park Service, Save America’s Treasures, Comstock Historic District Commission, Nevada State Division of Minerals Commission on Mineral Resources, Shannon Hataway Design.",39.30301,-119.65244,537 South C Street,Virginia City,Storey County,Nevada,Marker is on South C Street (Nevada Route 341) near Nevada Route 342. ,,http://www.hmdb.org/m.asp?m=21883
21892,117,Kingsbury Grade,,,,Nevada State Parks System and Carson Valley Historical Society,38.9655,-119.83968,1734 Foothill Road,Gardnerville,Douglas County,Nevada,"Marker is at the intersection of Foothill Road (Nevada Route 206) and Old Kingsbury Grade Road, on the right when traveling south on Foothill Road. ",,http://www.hmdb.org/m.asp?m=21892
21946,,Gold Hill Hotel,,,1966,"Julia C. Bullette Chapter No.1864, E Clampus Vitus",39.292,-119.657,"1540 Main Street, Gold Hill",Gold Hill,Storey County,Nevada,"Marker is on Main Street (Nevada Route 342), on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=21946
21951,,Liberty Engine Company No. 1,Site of,,,,39.294,-119.656,"174 Main Street, Gold Hill",Gold Hill,Storey County,Nevada,"Marker is on Main Street (Nevada Route 342), on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=21951
21955,30,Old Miners Union Hall,,,,E Clampus Vitus,39.3115,-119.65,,Virginia City,Storey County,Nevada,"Marker is on B Street near Union Street, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=21955
21957,,The Glory of Solidarity and Fraternity,,,2007,Julia C. Bulette Chapter 1864 E Clampus Vitus</center>,39.3115,-119.65,,Virginia City,Storey County,Nevada,"Marker is on B Street near Union Street, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=21957
21986,,E Clampus Vitus Building,,,1995,"Julia C. Bulette Chapter 1864, E Clampus Vitus",39.3115,-119.65,,Virginia City,Storey County,Nevada,"Marker is on B Street near Union Street, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=21986
22005,10,Piper’s Opera House,Comstock Historical Marker No. 10,"12 North B Street, Virginia City, NV",2009,Piper's Opera House,39.311,-119.65013,12 North B Street,Virginia City,Storey County,Nevada,Marker is on B Street near Union Street. ,,http://www.hmdb.org/m.asp?m=22005
22007,8,Storey County Courthouse,Comstock Historical Marker No. 8,"26 South B Street, Virginia City, NV",2009,"Walling and Wyble Families, Virginia City, Nevada",39.31054,-119.65028,26 South B Street,Virginia City,Storey County,Nevada,"Marker is on B Street near Union Street, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=22007
22025,,Captain Edward Faris Storey,,,1930,Free and Accepted Masons,39.31599,-119.6415,,Virginia City,Storey County,Nevada,Marker can be reached from Cemetery Road. ,,http://www.hmdb.org/m.asp?m=22025
22038,2,Banner Brothers Building,1876,,2003,Friends of the Comstock,39.30963,-119.65001,,Virginia City,Storey County,Nevada,"Marker is at the intersection of Taylor Street and South C Street (Nevada Route 342), on the right when traveling west on Taylor Street. ",,http://www.hmdb.org/m.asp?m=22038
22054,6,Chollar – Potosi Mining Co.,Comstock Historical Landmark No. 6,"615 South F. Street, Virginia City, NV",2009,"Marshall Earth Resources, Hugh Roy Marshall, Virginia City, Nevada",39.3031,-119.65195,,Virginia City,Storey County,Nevada,"Marker is on South D Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=22054
22066,,Site of International Hotels,,,1985,"Julia C. Bulette, Chapter 1864 E Clampus Vitus and the Bucket of Blood Saloon, Virginia City.",39.31084,-119.64954,,Virginia City,Storey County,Nevada,"Marker is at the intersection of South C Street (Nevada Route 341) and Union Street, on the right when traveling south on South C Street. ",,http://www.hmdb.org/m.asp?m=22066
22094,,Chinatown,,,,,39.31085,-119.64953,,Virginia City,Storey County,Nevada,Marker is at the intersection of South C Street (Nevada Route 341) and Union Street when traveling south on South C Street. ,,http://www.hmdb.org/m.asp?m=22094
22342,,Frank Bell,1840 – 1927,,1988,"Julia C Bulette Chapter, E Clampus Vitus",39.30697,-119.65091,372 C Street,Virginia City,Storey County,Nevada,"Marker is on C Street (Nevada Route 341), on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=22342
22414,224,Kyle (Kiel) Ranch,,,,"Division of Historic Preservation and Archeology, The Kyle Committee for Preservation,",36.20306,-115.14045,,North Las Vegas,Clark County,Nevada,"Marker is at the intersection of Kiel Way and East Carey Way, on the left when traveling north on Kiel Way. ",,http://www.hmdb.org/m.asp?m=22414
22437,3,Savage Mining Co.,Comstock Historical Marker No. 3,,2009,"Marshall Earth Resources, Hugh Roy Marshall, Virginia City, Nevada",39.30535,-119.65103,146 North D Street,Virginia City,Storey County,Nevada,Marker is on North D Street. ,,http://www.hmdb.org/m.asp?m=22437
22466,,The Millionaires Club,Historic Landmark,,,,39.30928,-119.65007,112 South C Street,Virginia City,Storey County,Nevada,"Marker is on South C Street (Nevada Route 341) near Washington Street, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=22466
22482,5,Col. Morris Pinschower Building,1862,,2004,Friends of the Comstock,39.30944,-119.64992,,Virginia City,Storey County,Nevada,"Marker is on C Street (Nevada Route 341) south of Taylor Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=22482
22551,,The Nevada Bank of San Francisco,,,1972,"Julia C. Bulette Chapter, E Clampus Vitus",39.30943,-119.64992,,Virginia City,Storey County,Nevada,"Marker is on C Street (Nevada Route 341) near Taylor Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=22551
22630,13,The Comstock Lode,1864 – 1964,,,Nevada Centennial Commission,39.31778,-119.64693,,Virginia City,Storey County,Nevada,"Marker is on C Street (Nevada Route 341), on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=22630
22655,1,“Sixty-Two” Building,1862,,2004,Friends of the Comstock,39.30897,-119.65019,290 C Street,Virginia City,Storey County,Nevada,"Marker is at the intersection of C Street (Nevada Route 341) and Washington Street, on the right when traveling south on C Street. ",,http://www.hmdb.org/m.asp?m=22655
22658,,John Pearson,,,,,39.31617,-119.64262,,Virginia City,Storey County,Nevada,Marker can be reached from Cemetery Road. ,,http://www.hmdb.org/m.asp?m=22658
22682,27,Mark Twain,,,1964,"James Lenhoff, Editor & Publisher, Territorial Enterprises",39.3101,-119.64968,53 South C Street,Virginia City,Storey County,Nevada,"Marker is on South C Street (Nevada Route 341), on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=22682
22842,4,Combination Shaft,"Chollar – Potosi, Hale & Norcross and the Savage Mines",Comstock Historical Marker No.4,2009,"Sponsored by Marshall Earth Resources, Hugh Roy Marshall, Virginia City, Nv.",39.30216,-119.65231,,Virginia City,Storey County,Nevada,"Marker is on Nevada Route 341 near Nevada Route 342, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=22842
23038,,Carson City,Original Station,"Apr. 3, 1860 - Nov. 20, 1861",1996,See Marker Text,39.1626,-119.76709,204 S Carson St,Carson City,Carson City,Nevada,"Marker is on South Carson Street (Business U.S. 395), on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=23038
23039,,St. Charles Hotel,,,1984,Snowshoe Thompson Chapter #1827 E Clampus Vitus,39.16254,-119.76715,310 South Carson Street,Carson City,Carson City,Nevada,"Marker is at the intersection of West 3rd Street and Carson Street (Business U.S. 395), on the right when traveling west on West 3rd Street. ",,http://www.hmdb.org/m.asp?m=23039
23250,,St. Galls Catholic Church,1475 Highway 395,,2004,,38.94306,-119.75135,1475 Highway 395,Gardnerville,Douglas County,Nevada,"Marker is at the intersection of U.S. 385 and High School Street, on the right when traveling north on U.S. 385. ",,http://www.hmdb.org/m.asp?m=23250
23361,,The Heidlberg,,,,,38.95297,-119.76263,1588 US Highway 395,Minden,Douglas County,Nevada,"Marker is at the intersection of Esmeralda Avenue and 3rd Street, on the right when traveling west on Esmeralda Avenue. ",,http://www.hmdb.org/m.asp?m=23361
23424,,Clock Park,The Town of Minden,,,,38.95278,-119.7622,,Minden,Douglas County,Nevada,Marker is on Esmeralda Ave near U.S. 395. ,,http://www.hmdb.org/m.asp?m=23424
23430,,Minden's First Homesite,,,,,38.95274,-119.76192,1595 US 395,Minden,Douglas County,Nevada,"Marker is at the intersection of U.S. 395 and Esmeralda Avenue, on the right when traveling north on U.S. 395. ",,http://www.hmdb.org/m.asp?m=23430
23514,,C.O.D. Garage,,,,,38.95314,-119.76312,1593 Esmeralda Ave,Minden,Douglas County,Nevada,"Marker is on Esmeralda Avenue east of Fourth Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=23514
23578,,Minden Dry Goods,,,,,38.95329,-119.76342,1595 Esmeralda Avenue,Minden,Douglas County,Nevada,"Marker is at the intersection of Esmeralda Avenue and Fourth Street, on the right when traveling north on Esmeralda Avenue. ",,http://www.hmdb.org/m.asp?m=23578
23700,,Second Farmer's Bank of Carson Valley,,,,,38.95339,-119.76381,1597 Esmeralda Avenue,Minden,Douglas County,Nevada,"Marker is at the intersection of Esmeralda Avenue and Fourth Street, on the right when traveling north on Esmeralda Avenue. ",,http://www.hmdb.org/m.asp?m=23700
23742,,Reed-Meneley Insurance,,,,,38.95351,-119.76401,1599 Esmeralda Avenue,Minden,Douglas County,Nevada,"Marker is on Esmeralda Ave near Fourth Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=23742
23787,,First National Bank of Nevada,,,,,38.95363,-119.76426,1601 Esmeralda Avenue,Minden,Douglas County,Nevada,Marker is at the intersection of Esmeralda Avenue and Fifth Street when traveling north on Esmeralda Avenue. ,,http://www.hmdb.org/m.asp?m=23787
23833,,A. F. Neidt House,,,,,38.95375,-119.76471,1605 Esmeralda Avenue,Minden,Douglas County,Nevada,Marker is at the intersection of Esmeralda Avenue and 5th Street on Esmeralda Avenue. ,,http://www.hmdb.org/m.asp?m=23833
23898,,Henry Beck House,,,,,38.95436,-119.76448,1604 US Highway 395 North,Minden,Douglas County,Nevada,Marker is at the intersection of U.S. 395 and 5th Street on U.S. 395. ,,http://www.hmdb.org/m.asp?m=23898
23933,,John Dangberg House,,,,,38.95388,-119.76593,1600 Sixth Street,Minden,Douglas County,Nevada,"Marker is at the intersection of Sixth Street and Esmeralda Avenue, on the left when traveling north on Sixth Street. ",,http://www.hmdb.org/m.asp?m=23933
23936,,M. E. Fay House,,,,,38.95454,-119.76672,1623 Esmeralda Avenue,Minden,Douglas County,Nevada,"Marker is at the intersection of Esmeralda Avenue and 7th Street, on the right when traveling west on Esmeralda Avenue. ",,http://www.hmdb.org/m.asp?m=23936
23948,,Coventry Cross Episcopal Church,,,,,38.95534,-119.76771,1631 Esmeralda Place,Minden,Douglas County,Nevada,Marker is at the intersection of Emeralda Place and 8th Street on Emeralda Place. ,,http://www.hmdb.org/m.asp?m=23948
23971,,Douglas County Courthouse,,,,,38.95497,-119.76792,1616 Eighth Street,Minden,Douglas County,Nevada,Marker is at the intersection of Eighth Street and Esmeralda Avenue on Eighth Street. ,,http://www.hmdb.org/m.asp?m=23971
23981,,Minden Flour Milling Company,,,,,38.95502,-119.76484,1609 US Highway 395 North,Minden,Douglas County,Nevada,Marker can be reached from U.S. 395 north of Buckeye Road when traveling south. ,,http://www.hmdb.org/m.asp?m=23981
24091,,J & T Basque Restaurant Building,1426 Highway 395,Italianate Commercial Style,2004,Town of Gardnerville,38.94068,-119.74864,1426 Highway 395,Gardnerville,Douglas County,Nevada,Marker is at the intersection of U.S. 395 and Eddy Street on U.S. 395. ,,http://www.hmdb.org/m.asp?m=24091
24317,,"""High Scaler""",,,2000,,36.01549,-114.74093,,Hoover Dam,Clark County,Nevada,"Marker is on U.S. 93, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=24317
24832,,East Fork Hotel Building,1441 Highway 395,Vernacular Utilitarian Style,2004,Town of Gardnerville,38.94141,-119.74926,1441 Highway 395,Gardnerville,Douglas County,Nevada,Marker is at the intersection of U.S. 395 and Gilman Avenue on U.S. 395. ,,http://www.hmdb.org/m.asp?m=24832
