MarkerId,MarkerNumber,Title,Subtitle,Annotation,YearErected,ErectedBy,Latitude,Longitude,StreetAddress,City,County,State,Location,Missing,Link
8202,,A Courageous Call for Equal Rights,,,,National Park Service,42.91071,-76.79995,,Seneca Falls,Seneca County,New York,"Marker is on Fall Street (U.S. 20) 0.1 miles west of Mynderse Street, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=8202
8203,,The Great Lighthouse,,,,National Park Service,42.91071,-76.79995,,Seneca Falls,Seneca County,New York,"Marker is on U.S. 20, 0.1 miles west of Mynderse Street, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=8203
8204,,Washington’s Headquarters,,,1961,"U.S. Department of the Interior, National Park Service",41.49779,-74.01007,,Newburgh,Orange County,New York,"Marker is at the intersection of Liberty Street and Washington Street, on the left when traveling south on Liberty Street. ",,http://www.hmdb.org/m.asp?m=8204
8205,,The Disbandment of the Armies,,,,,41.49796,-74.00894,,Newburgh,Orange County,New York,"Marker can be reached from Washington Street, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=8205
8207,,Knox Headquarters,,,,State of New York,41.45548,-74.04901,289 Forge Hill Road,Vails Gate,Orange County,New York,"Marker is on Forge Hill Road (County Route 74), on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=8207
8211,,Brewster Forge Site,,,,State of New York,41.45695,-74.03801,,Vails Gate,Orange County,New York,"Marker is on Forge Hill Road (County Route 74), on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=8211
8215,,Freedom Road,,,,State of New York,41.47084,-74.06109,,New Windsor,Orange County,New York,"Marker is on Temple Hill Road (New York State Route 300), on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=8215
8216,,Stony Point Battlefield,,,,Daughters of the American Revolution,41.23706,-73.98518,,Stony Point,Rockland County,New York,"Marker is at the intersection of N Liberty Drive (U.S. 9W) and Park Road, on the right when traveling north on N Liberty Drive. ",,http://www.hmdb.org/m.asp?m=8216
8227,,King’s Ferry,,,,Daughters of the American Revolution,41.24344,-73.98622,,Stony Point,Rockland County,New York,"Marker is at the intersection of N Liberty Drive (U.S. 9W) and Lighthouse Ct., on the right when traveling north on N Liberty Drive. ",,http://www.hmdb.org/m.asp?m=8227
8228,,Purple Heart Memorial,Combat Wounded Veterans,,,Military Order of the Purple Heart,41.47139,-74.05977,,New Windsor,Orange County,New York,"Marker is on Temple Hill Road (New York State Route 300), on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=8228
8230,,Forge Hill Road,,,,State of New York,41.45726,-74.02524,,New Windsor,Orange County,New York,"Marker is at the intersection of Forge Hill Road (County Route 74) and 9W, on the left when traveling east on Forge Hill Road. ",,http://www.hmdb.org/m.asp?m=8230
8232,,The Forge,,,1901,"Daughters of the American Revolution, Quassaick Chapter",41.45702,-74.03806,,Vails Gate,Orange County,New York,"Marker is on Forge Hill Road, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=8232
8235,,Uzal Knapp,,,1860,"Newburgh Guards, Company F. 19th Regiment N.Y.S.M.",41.49793,-74.00978,84 Liberty Street,Newburgh,Orange County,New York,"Marker can be reached from Washington Street, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=8235
8237,,The King’s Highway,,,,Knox’s Headquarters State Historic Site,41.45477,-74.04997,,Vails Gate,Orange County,New York,"Marker is on Forge Hill Road, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=8237
8242,,The Ellison Gristmill,,,,Knox’s Headquarters State Historic Site,41.45432,-74.05016,,Vails Gate,Orange County,New York,"Marker can be reached from Forge Hill Road, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=8242
8255,,Saratoga Monument,,,,National Park Service U.S. Department of the Interior,43.09747,-73.59235,,Victory,Saratoga County,New York,"Marker is on Burgoyne Street, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=8255
8257,,Stony Point State Park,,,1909,The Society Daughters of the Revolution of the State of New York,41.24104,-73.9769,,Stony Point,Rockland County,New York,Marker is on Battlefield Road when traveling east. ,,http://www.hmdb.org/m.asp?m=8257
8275,,Garrison Home,,,,State of New York,41.33459,-73.98494,,Fort Montgomery,Orange County,New York,"Marker is on U.S. 9W, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=8275
8276,,Little Brown Church,,,,Orange and Rockland Utilities,41.32998,-73.98756,,Fort Montgomery,Orange County,New York,"Marker is at the intersection of U.S. 9W and Tonneson Road, on the right when traveling north on U.S. 9W. ",,http://www.hmdb.org/m.asp?m=8276
8281,,The Temple,,,1891,Newburgh Revolutionary Monument Association,41.47248,-74.05956,,New Windsor,Orange County,New York,"Marker can be reached from Temple Hill Road (New York State Route 300), on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=8281
8295,,The Battle of White Plains,"October 28, 1776",,1926,,41.03126,-73.77657,,White Plains,Westchester County,New York,"Marker is on Main Street (New York State Route 119), on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=8295
8298,,Battle of White Plains,,,2001,City of White Plains,41.03022,-73.77982,,White Plains,Westchester County,New York,"Marker is at the intersection of Battle Avenue and Jefferson Avenue, on the right when traveling east on Battle Avenue. ",,http://www.hmdb.org/m.asp?m=8298
8303,,Battle of White Plains,,,2001,City of White Plains,41.02995,-73.78029,,White Plains,Westchester County,New York,"Marker is at the intersection of Whitney Street and Battle Avenue, on the left when traveling south on Whitney Street. ",,http://www.hmdb.org/m.asp?m=8303
8307,,Battle of White Plains,American Forces,1776,2001,City of White Plains,41.03037,-73.77953,,White Plains,Westchester County,New York,"Marker is on Battle Avenue, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=8307
8308,,Battle of White Plains,British Forces,1776,2001,City of White Plains,41.02981,-73.78028,,White Plains,Westchester County,New York,"Marker is on Whitney Street, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=8308
8309,,Battle of White Plains,"Chatterton’s Hill, October 28, 1776",,2001,City of White Plains,41.03015,-73.77969,,White Plains,Westchester County,New York,"Marker is on Battle Avenue, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=8309
8310,,Battle Park,,,,New York State,41.02994,-73.78019,,White Plains,Westchester County,New York,"Marker is on Battle Avenue, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=8310
8542,,The First Courthouse,,,1988,The Historical Society of Rockland County and The Orangetown Tricentennial Committee,41.02246,-73.94807,,Tappan,Rockland County,New York,"Marker is at the intersection of Kings Highway and Washington Street, on the left when traveling north on Kings Highway. ",,http://www.hmdb.org/m.asp?m=8542
8601,,Uncle Sam,,,1962,New York State Education Department,42.72825,-73.69493,,Troy,Rensselaer County,New York,"Marker can be reached from Ferry Street (New York State Route 2), on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=8601
8606,,Gravesite of General John Charles Frémont,1813 – 1890,"Explorer, Pathmarker, Mapper of the Oregon Trail",1989,Friends of Frémont,41.04044,-73.92829,,Sparkill,Rockland County,New York,"Marker is on Kings Highway, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=8606
8608,,André Captors Monument,,,1980,Bicentennial Celebration Committee,41.08175,-73.8583,,Tarrytown,Westchester County,New York,"Marker is on N Broadway (U.S. 9), on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=8608
8610,,Andre Captured,,,,Historical Society of the Tarrytowns,41.08178,-73.8583,,Tarrytown,Westchester County,New York,"Marker is on N Broadway (U.S. 9), on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=8610
8612,,Action in Tarrytown,,,1899,Sons of the Revolution,41.0759,-73.86463,,Tarrytown,Westchester County,New York,"Marker is at the intersection of Depot Plaza and S Depot Plaza, on the right when traveling south on Depot Plaza. ",,http://www.hmdb.org/m.asp?m=8612
8616,,The Headless Horseman Bridge,,,,,41.08972,-73.86184,,Sleepy Hollow,Westchester County,New York,"Marker is at the intersection of N Broadway (U.S. 9) and Sleepy Hollow Avenue, on the right when traveling north on N Broadway. ",,http://www.hmdb.org/m.asp?m=8616
8618,,The Old Dutch Church,,,1936,New York State Education Department,41.0905,-73.86209,,Sleepy Hollow,Westchester County,New York,"Marker is on N Broadway (U.S. 9), on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=8618
8630,,Skunk Hollow,,,,African-American Historical Society of Rockland County,41.0015,-73.91166,,Palisades,Rockland County,New York,"Marker is on U.S. 9W, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=8630
8639,,The Manse,,,1932,New York State Education Department,41.02226,-73.9488,"28 Old Tappan Road	",Tappan,Rockland County,New York,"Marker is on Old Tappan Road, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=8639
8708,,Second Reformed Church,,,,State of New York,41.07749,-73.85765,,Tarrytown,Westchester County,New York,"Marker is on N Broadway (U.S. 9), on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=8708
8709,,Christ Church,,,1935,the State Education Department.,41.07486,-73.85899,South Broadway,Tarrytown,Westchester County,New York,"Marker is at the intersection of South Broadway (U.S. 9) and Elizabeth Street, on the left when traveling north on South Broadway. ",,http://www.hmdb.org/m.asp?m=8709
8710,,DeWint House,,,,,41.0193,-73.94637,,Tappan,Rockland County,New York,"Marker is on Livingston Street, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=8710
8725,,Washington’s Headquarters,State Historic Site,,,State of New York,41.49721,-74.0092,,Newburgh,Orange County,New York,"Marker can be reached from the intersection of Lafayette Street and Edward Street, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=8725
8727,,Conference House,Revolutionary War Heritage Trail,,,New York State,40.50314,-74.25219,,Staten Island,Richmond County,New York,"Marker is on Satterlee Street, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=8727
8729,,Philipsburg Manor,,,,New York State,41.08789,-73.86257,381 N Broadway,Sleepy Hollow,Westchester County,New York,"Marker can be reached from the intersection of N Broadway (U.S. 9) and Pocantico Street, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=8729
8763,,"""The Publick Building Called the Temple""",,,,State of New York,41.47257,-74.05949,,New Windsor,Orange County,New York,"Marker can be reached from Temple Hill Road (New York State Route 300), on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=8763
8766,,The Land,,,,State of New York,41.47324,-74.0589,,New Windsor,Orange County,New York,"Marker can be reached from Temple Hill Road (New York State Route 300), on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=8766
8770,,New Windsor Cantonment,"…Going, going, gone!",,,State of New York,41.47194,-74.05977,,New Windsor,Orange County,New York,"Marker can be reached from Temple Hill Road (New York State Route 300), on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=8770
8774,,Revolutionary Hut,,,1934,Mr. & Mrs. William T. Hand,41.47195,-74.05969,,New Windsor,Orange County,New York,"Marker can be reached from Temple Hill Road (New York State Route 300), on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=8774
8787,,Remains of Maj. Gen. Richard Montgomery,,,,,40.71122,-74.00898,,Manhattan,New York County,New York,"Marker is at the intersection of Broadway and Vesey Street, on the right when traveling south on Broadway. ",,http://www.hmdb.org/m.asp?m=8787
8806,,The People of the New Windsor Cantonment,,,,State of New York,41.47231,-74.05944,,New Windsor,Orange County,New York,"Marker can be reached from Temple Hill Road (New York State Route 300), on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=8806
8807,,Temple Hill,,,,State of New York,41.47173,-74.05976,,New Windsor,Orange County,New York,"Marker can be reached from Temple Hill Road (New York State Route 300), on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=8807
8957,,Hennepin View,,,1910,Knights of Columbus,43.08723,-79.06802,,Niagara Falls,Niagara County,New York,Marker can be reached from Robert Moses Parkway. ,,http://www.hmdb.org/m.asp?m=8957
9042,,A Common Stone,,,1958,People of the Mohawk Valley,43.42002,-73.7121,,Lake George,Warren County,New York,"Marker can be reached from Canada Street (U.S. 9), on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=9042
9043,,Royal Sussex Regiment Memorial,,,,"The Royal Sussex Regimental Association, Roussillon Barracks, Chichester, Sussex",43.42023,-73.71182,,Lake George,Warren County,New York,"Marker can be reached from Canada Street (U.S. 9), on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=9043
9049,,Memorial to Four Unknown Soldiers,,,1935,New York State Education and Conservation Departments,43.41715,-73.70715,,Lake George,Warren County,New York,"Marker can be reached from Fort George Road, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=9049
9090,,From this point south…,,,1925,"Daughters of the American Revolution, Ticonderoga Chapter",43.84285,-73.42221,,Ticonderoga,Essex County,New York,"Marker is on The Portage, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=9090
9091,,Old Military Road,,,,"Daughters of the American Revolution, Ticonderoga Chapter",43.83761,-73.42303,,Ticonderoga,Essex County,New York,"Marker is at the intersection of The Portage and Crown Heights, on the right on The Portage. ",,http://www.hmdb.org/m.asp?m=9091
9094,,Fort Ticonderoga,Historic New York,,1967,New York State Education Department,43.84232,-73.38906,,Ticonderoga,Essex County,New York,"Marker is on Sandy Redoubt, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=9094
9141,,Benedict Arnold Boot Monument,,,1887,Saratoga Monument Association,43.0084,-73.63928,,Stillwater,Saratoga County,New York,"Marker is on Park Tour Road, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=9141
9143,,Articles of Convention,,,,,43.09824,-73.5819,,Schuylerville,Saratoga County,New York,"Marker is at the intersection of Broadway (U.S. 4) and Burgoyne Street, on the right when traveling north on Broadway. ",,http://www.hmdb.org/m.asp?m=9143
