MarkerId,MarkerNumber,Title,Subtitle,Annotation,YearErected,ErectedBy,Latitude,Longitude,StreetAddress,City,County,State,Location,Missing,Link
20365,4556,San Saba Peak,,,1986,Texas Historical Commission,31.37675,-98.5291,,Goldthwaite,Mills County,Texas,"Marker can be reached from U.S. 183, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=20365
20638,9437,Early Explorers in Llano County,,,1971,State Historical Survey Committee,30.62833,-98.52789,,Llano,Llano County,Texas,"Marker is on Highway 71, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=20638
20640,9752,"Henry Thomas Lodge, A.F. & A.M.",,,1967,State Historical Survey Committee,30.54289,-98.16764,,Smithwick,Burnet County,Texas,"Marker is on County Road 344, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=20640
20641,13357,Granite Mountain,,,1936,State of Texas,30.59259,-98.29916,,Marble Falls,Burnet County,Texas,"Marker is on FM 1431, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=20641
20643,9452,Packsaddle Mountain,,,1936,the State of Texas,30.61104,-98.51806,,Llano,Llano County,Texas,"Marker is on State Highway 71, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=20643
20644,9711,Site of Fort Croghan,,,1936,the State of Texas,30.75813,-98.23755,703 Buchanan Dr.,Burnet,Burnet County,Texas,Marker is on Buchanan Drive. ,,http://www.hmdb.org/m.asp?m=20644
21252,9243,Ancient Mound,,,1966,State Historical Survey Committee,31.6066,-94.65063,,Nacogdoches,Nacogdoches County,Texas,"Marker is on North Mound Street, on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=21252
21431,9400,"Texas Stagecoaches, C.S.A.",,,1964,State Historical Survey Committee,31.60299,-94.65447,,Nacogdoches,Nacogdoches County,Texas,"Marker is at the intersection of East Main Street and North Fredonia Street, on the right when traveling west on East Main Street. ",,http://www.hmdb.org/m.asp?m=21431
21692,439,Blue Mountain,"(Elevation 3,500 ft.)",,1964,State Historical Survey Committee,31.89311,-102.8576,,Kermit,Winkler County,Texas,"Marker is on State Highway 302, 14 miles State Route 18, on the left when traveling east. ",,http://www.hmdb.org/m.asp?m=21692
22031,14506,Margaret Moffette Lea Houston,"April 11, 1819 - December 3, 1867",,2008,State Historical Survey Committee,30.7151,-95.55288,,Huntsville,Walker County,Texas,Marker can be reached from 19th Street. ,,http://www.hmdb.org/m.asp?m=22031
22753,4354,James J. Ross,,,1985,Texas Historical Commission,29.8537,-96.72876,,Ellinger,Fayette County,Texas,"Marker is on East Farm Road 955, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=22753
23483,,John McQueen Taylor,"April 24, 1812 – March 14, 1887",,1982,Texas Historical Commission,30.62515,-97.67593,,Georgetown,Williamson County,Texas,Marker is at the intersection of E 20th Street and Paige Street on E 20th Street. ,,http://www.hmdb.org/m.asp?m=23483
23982,4284,Hamblen Drive,,,1968,State Historical Survey Committee,34.7984,-101.43612,3418 Highway 207,Claude,Armstrong County,Texas,"Marker can be reached from Hamblen Drive (State Highway 207) 23.5 miles south of Claude, TX. ",,http://www.hmdb.org/m.asp?m=23982
23990,4401,The S.P. Hamblen Family,,,1970,State Historical Survey Committee,34.86024,-101.40133,,Claude,Armstrong County,Texas,"Marker is on Hamblen Drive (State Highway 207) 18.4 miles south of U.S. 287, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=23990
24381,4547,Site of the Mission San Lorenzo De La Santa Cruz,,,1936,State of Texas,29.67697,-100.01485,,Camp Wood,Real County,Texas,"Marker is on SR 55, ½ mile north of Ranch Road 337, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=24381
24382,4749,Site of Camp Wood,,,1936,State of Texas,29.67694,-100.01485,,Camp Wood,Real County,Texas,,,http://www.hmdb.org/m.asp?m=24382
24384,293,Bandera Pass,,,1936,State of Texas,29.85904,-99.10563,,Bandera,Bandera County,Texas,"Marker is on Hwy 173, 10.6 miles north of SR 16, on the left when traveling north. ",,http://www.hmdb.org/m.asp?m=24384
24485,5638,Vance Cemetery,,,1988,Texas Historical Commission,29.81426,-100.01374,,Barksdale,Real County,Texas,"Marker is on Ranch Road 335, 7 miles north of Texas Highway 55, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=24485
24741,,John Wesley Hardin,,,1962,"State National Bank of El Paso, TX",31.75825,-106.48717,274 East San Antonio Ave,El Paso,El Paso County,Texas,Marker is on East San Antonio Avenue. ,,http://www.hmdb.org/m.asp?m=24741
24743,1427,El Paso del Rio del Norte,,,1936,State of Texas,31.76217,-106.50926,"1720 W Paisano Dr,",El Paso,El Paso County,Texas,"Marker can be reached from West Paisano Drive, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=24743
24902,13769,Anti-Slaveholding Union Baptist Cemetery,,,1986,Texas Historical Commission,30.52484,-97.654,FM 1460,Round Rock,Williamson County,Texas,Marker is on Farm to Market Road 1460 near Timberline Drive. ,,http://www.hmdb.org/m.asp?m=24902
24905,13803,Smart-McCormick Home,,,1963,State Historical Survey Committee,30.80521,-97.92003,1251 CR 208,Andice,Williamson County,Texas,Marker is on County Road 208. ,,http://www.hmdb.org/m.asp?m=24905
24913,13897,W.C. Vaden House,,,1991,Texas Historical Commission,30.63331,-97.67024,711 E University Ave,Georgetown,Williamson County,Texas,Marker is at the intersection of East University Avenue and Pine Street on East University Avenue. ,,http://www.hmdb.org/m.asp?m=24913
24915,9049,The Double File Trail (Georgetown),,,1978,Texas Historical Commission,30.64498,-97.5925,,Georgetown,Williamson County,Texas,Marker is on State Highway 29. ,,http://www.hmdb.org/m.asp?m=24915
24917,9102,United States Senator Morgan C. Hamilton,,,1975,Texas Historical Commission,30.45966,-97.39067,,Coupland,Williamson County,Texas,Marker is on Hoxie Street. ,,http://www.hmdb.org/m.asp?m=24917
24929,6605,John Neely Bryan and Margaret Beeman Bryan,1810–1877 and 1825–1919,,1978,Texas Historical Commission,32.77934,-96.8087,,Dallas,Dallas County,Texas,"Marker is on Elm Street, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=24929
24931,9321,Pickle-Mason House,,,1988,Texas Historical Commission,30.58017,-97.86084,,Leander,Williamson County,Texas,"Marker is on West Broade Street (Farm to Market Road 2243), on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=24931
24934,9325,Pond Springs Community and School,,,1979,Texas Historical Commission,30.4462,-97.76518,7825 Elkhorn Mountain Trl,Austin,Williamson County,Texas,,,http://www.hmdb.org/m.asp?m=24934
24935,9329,Rock House Community,,,1981,Texas Historical Commission,30.70489,-97.8722,,Liberty Hill,Williamson County,Texas,"Marker is on Farm to Market Road 3405 near County Route 257, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=24935
24936,9330,The Round Rock,,,1975,Texas Historical Commission,30.51309,-97.68947,,Round Rock,Williamson County,Texas,Marker is on Chisholm Trail Road (County Road 173). ,,http://www.hmdb.org/m.asp?m=24936
24939,9334,St. James Church,,,1969,State Historical Survey Committee,30.57293,-97.41497,612 Davis St.,Taylor,Williamson County,Texas,,,http://www.hmdb.org/m.asp?m=24939
24947,9342,Southwestern University Main Building,,,1962,Texas Historical Commission,30.63335,-97.66746,1000 E University Ave,Georgetown,Williamson County,Texas,"Marker is on East University Avenue, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=24947
24949,9354,Taylor National Bank,,,1980,Texas Historical Commission,30.56885,-97.40947,200 N Main St,Taylor,Williamson County,Texas,"Marker is at the intersection of Main Street (State Highway 95) and East 2nd Street, on the right when traveling north on Main Street. ",,http://www.hmdb.org/m.asp?m=24949
24950,9359,Taylor Post Office,,,1992,Texas Historical Commission,30.57052,-97.41098,202 W 4th St,Taylor,Williamson County,Texas,"Marker is on West 4th Street near Talbot Street, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=24950
24954,13879,Williamson County,,,1970,Texas Historical Commission,30.63687,-97.67751,710 S Main St,Georgetown,Williamson County,Texas,Marker is on West 8th Street near South Main Street. ,,http://www.hmdb.org/m.asp?m=24954
24955,12305,Railroad Produce Warehouse,,,1997,Texas Historical Commission,30.63836,-97.68046,401 W 6th St,Georgetown,Williamson County,Texas,"Marker is on West 6th Street, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=24955
24956,12306,"San Gabriel Lodge No. 89, A.F. & A.M.",,,1999,Texas Historical Commission,30.64912,-97.66772,800 N College St,Georgetown,Williamson County,Texas,"Marker is on North College Street, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=24956
24957,12310,Williams-Buck Cemetery,,,1998,Texas Historical Commission,30.73062,-97.91031,,Liberty Hill,Williamson County,Texas,Marker can be reached from County Road 202. ,,http://www.hmdb.org/m.asp?m=24957
24959,12971,Site of Bartlett Colored School,,,2003,Texas Historical Commission,30.79083,-97.43898,,Bartlett,Williamson County,Texas,"Marker is on Arnold Drive west of Cotrell Street, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=24959
24963,15009,XI Chapter Kappa Alpha Order,,,1983,Texas Historical Commission,30.63573,-97.66781,,Georgetown,Williamson County,Texas,"Marker is at the intersection of McKenzie Drive and Maple Street, on the right when traveling east on McKenzie Drive. ",,http://www.hmdb.org/m.asp?m=24963
25031,5568,Tunnel of the Fredericksburg & Northern Railway,,,1978,Texas Historical Commission,30.10154,-98.82082,10619 Old San Antonio Rd,Bankersmith,Kendall County,Texas,Marker can be reached from the intersection of Old San Antonio Road and Alamo Road. ,,http://www.hmdb.org/m.asp?m=25031
25033,13604,"Post Oak Island Lodge #181, A.F. & A.M.",,,2006,Texas Historical Commission,30.44335,-97.2438,,Elgin,Williamson County,Texas,"Marker is on County Road 480 near Farm to Market Rd, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=25033
25036,13874,H. C. Craig Bulding,,,1990,Texas Historical Commission,30.63746,-97.67767,115 W 7th St,Georgetown,Williamson County,Texas,,,http://www.hmdb.org/m.asp?m=25036
25038,13880,Williamson County Courthouse,,,1988,Texas Historical Commission,30.63687,-97.67755,710 South Main Street,Georgetown,Williamson County,Texas,Marker can be reached from South Main Street. ,,http://www.hmdb.org/m.asp?m=25038
25056,13882,Shafer Saddlery,,,1971,The State Historical Survey Committee,30.63701,-97.67687,711 Main St.,Georgetown,Williamson County,Texas,,,http://www.hmdb.org/m.asp?m=25056
25070,14355,First United Methodist Church of Florence,,,2002,Texas Historical Commission,30.83998,-97.79118,300 S Love Ave,Florence,Williamson County,Texas,Marker is at the intersection of E. Curry Street and S. Love Avenue on E. Curry Street. ,,http://www.hmdb.org/m.asp?m=25070
25173,9326,Otto Reinke Building,,,1973,Texas Historical Commission,30.50865,-97.67869,102 E Main Ave,Round Rock,Williamson County,Texas,"Marker is on E, Main Ave near N. Mays St., on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=25173
25174,9331,Round Rock Cemetery,,,1983,Texas Historical Commission,30.51686,-97.69661,,Round Rock,Williamson County,Texas,"Marker can be reached from CR175 (Sam Bass Rd), 0.1 miles east of Clark St. ",,http://www.hmdb.org/m.asp?m=25174
25175,9333,Saints Cyril and Methodius Catholic Church,,,1993,Texas Historical Commission,30.71837,-97.44724,,Granger,Williamson County,Texas,"Marker is on N Brazos St., on the right when traveling north. ",,http://www.hmdb.org/m.asp?m=25175
25177,9335,St. Peters United Church of Christ,,,1989,Texas Historical Commission,30.45767,-97.39099,108 Wathen St,Coupland,Williamson County,Texas,,,http://www.hmdb.org/m.asp?m=25177
25178,9337,Shiloh Baptist Church,,,1968,the State Historical Survey Committee,30.49167,-97.20335,,Taylor,Williamson County,Texas,"Marker is on CR481, on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=25178
25179,9339,Slave Burial Ground in Old Round Rock Cemetery,,,1979,Texas Historical Commission,30.51686,-97.69661,,Round Rock,Williamson County,Texas,Marker can be reached from CR175 (Sam Bass Rd). ,,http://www.hmdb.org/m.asp?m=25179
25180,9360,The Taylor Public Schools,,,1983,Texas Historical Commission,30.57421,-97.4125,305 W 8th St,Taylor,Williamson County,Texas,,,http://www.hmdb.org/m.asp?m=25180
25210,9362,Texan Santa Fe Expedition,,,1970,the State Historical Survey Committee,30.64498,-97.5925,,Georgetown,Williamson County,Texas,"Marker is on SH-29, on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=25210
25212,9364,Town of Thrall,,,1976,Texas Historical Commission,30.5891,-97.29836,,Thrall,Williamson County,Texas,"Marker is on Main St., on the right when traveling south. ",,http://www.hmdb.org/m.asp?m=25212
25215,12307,San Gabriel Park,,,1999,Texas Historical Commission,30.64948,-97.672,,Georgetown,Williamson County,Texas,"Marker can be reached from E Morrow St., 0.1 miles east of Stadium Drive. ",,http://www.hmdb.org/m.asp?m=25215
25217,12700,Site of Gano Community,,,1997,Texas Historical Commission,30.52292,-97.18784,,Thorndale,Williamson County,Texas,Marker can be reached from the intersection of FM-486 and CR-441. ,,http://www.hmdb.org/m.asp?m=25217
25219,13290,Taylor Brethren Church,,,2005,Texas Historical Commission,30.57323,-97.42866,710 Sloan St,Taylor,Williamson County,Texas,,,http://www.hmdb.org/m.asp?m=25219
25250,15115,Union Hall Independent Missionary Baptist Church of Christ,,,1986,Texas Historical Commission,30.64536,-97.86398,301 County Road 259,Liberty Hill,Williamson County,Texas,,,http://www.hmdb.org/m.asp?m=25250
25255,13588,Zion Lutheran Church,,,2006,Texas Historical Commission,30.74256,-97.59907,6001 FM-1105,Walburg,Williamson County,Texas,,,http://www.hmdb.org/m.asp?m=25255
25292,12355,Coronado in Blanco Canyon,,,2000,Texas Historical Commission,33.8921,-101.36001,,Floydada,Floyd County,Texas,"Marker is on US 62, on the left when traveling south. ",,http://www.hmdb.org/m.asp?m=25292
25295,9089,First National Bank of Bartlett,,,1986,Texas Historical Commission,30.79358,-97.42635,206 South Dalton Street,Bartlett,Williamson County,Texas,Marker is on South Dalton Street (County Route 95). ,,http://www.hmdb.org/m.asp?m=25295
25317,13762,Rocky Hollow Cemetery,,,1985,Texas Historical Commission,30.73717,-97.79965,,Andice,Williamson County,Texas,Marker can be reached from the intersection of CR-247 and FM-2338. <font color=red> Reported missing.</font>,Confirmed Missing,http://www.hmdb.org/m.asp?m=25317
25319,13875,Williamson County Sun,,,1978,Texas Historical Commission,30.63731,-97.67701,709 S Main St,Georgetown,Williamson County,Texas,,,http://www.hmdb.org/m.asp?m=25319
25322,13896,Southwestern University,,,1973,Texas Historical Commission,30.63337,-97.66516,,Georgetown,Williamson County,Texas,"Marker is at the intersection of TX-29 (E University Ave) and Vine St., on the right when traveling west on TX-29 (E University Ave). ",,http://www.hmdb.org/m.asp?m=25322
25397,9293,Site of Loafer's Glory Apostolic Church,,,1994,Texas Historical Commission,30.74079,-97.8974,,Andice,Williamson County,Texas,Marker can be reached from the intersection of County Road 207 and County Road 202. ,,http://www.hmdb.org/m.asp?m=25397
25399,9309,Site of Neusser (Naizerville),,,1992,Texas Historical Commission,30.6848,-97.54513,7760 Farm To Market Road,Georgetown,Williamson County,Texas,"Marker is on Farm To Market Road (County Road 971) east of County Road 156, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=25399
25417,9310,"Site of New Bern Church, School, and Cemetery",,,1993,Texas Historical Commission,30.62976,-97.32785,,Taylor,Williamson County,Texas,"Marker is on County Road 414, on the right when traveling east. ",,http://www.hmdb.org/m.asp?m=25417
25418,9312,Norman's Crossing,,,1982,Texas Historical Commission,30.49493,-97.49777,,Hutto,Williamson County,Texas,"Marker is at the intersection of FM-1660 and CR-129, on the right when traveling east on FM-1660. ",,http://www.hmdb.org/m.asp?m=25418
25419,9317,Palm Valley Lutheran Church,,,1970,Texas Historical Commission,30.52215,-97.64582,2500 E Palm Valley Blvd,Round Rock,Williamson County,Texas,,,http://www.hmdb.org/m.asp?m=25419
25421,9361,The Tenth Street United Methodist Church,,,1976,Texas Historical Commission,30.57587,-97.41447,410 W 10th St,Taylor,Williamson County,Texas,,,http://www.hmdb.org/m.asp?m=25421
25423,12302,Site of Marshall-Carver High School,,,1999,Texas Historical Commission,30.64177,-97.68179,,Georgetown,Williamson County,Texas,"Marker is on Scenic Dr., on the right when traveling west. ",,http://www.hmdb.org/m.asp?m=25423
25424,12304,Mount Arie (Mount Ararat) Missionary Baptist Church,,,1999,Texas Historical Commission,30.79309,-97.43587,529 South Bowie Street,Bartlett,Williamson County,Texas,Marker is on South Bowie Street. ,,http://www.hmdb.org/m.asp?m=25424
